Date,Close,High,Low,Open,Volume,Volume_Outlier,VIX_Close,VIX_Close_Outlier,Treasury_Rate,Treasury_Rate_Outlier,Daily_Return,Log_Return,Rolling_Volatility_20D,Moving_Average_20D,Moving_Average_50D,Price_Momentum_20D,Interest_Rate_Momentum,VIX_Return,VIX_JPM_Correlation_20D,Daily_Return_Outlier,Rolling_Volatility_20D_Outlier,Price_Momentum_20D_Outlier,Abs_Return_1D,Rolling_Volatility_5D,Rolling_Volatility_10D,Rolling_Volatility_60D,Treasury_Rate_Decimal,Log_Moneyness,MA20_Gap,MA50_Gap,Intraday_Range,Overnight_Gap,Volume_ZScore_20D,Target_Forward_Volatility_20D,Target_End_Date,Target_Chooser_Proxy_Price,Current_Chooser_BSM_Price,Target_Chooser_Price_Adjustment,Chronological_Block,Split
2019-06-25,88.70402526855469,89.7082848914536,88.62993735068105,89.46133353885317,18660100,False,16.280000686645508,False,2.0,False,-0.0082826966667058,-0.0083171887893111,0.1659781646088095,89.83339309692383,91.4983203125,-0.0070029667913583,-0.02,0.066841444460346,-0.5804109452686308,False,False,False,0.0082826966667058,0.07106748458212647,0.12355184254496944,0.19650620454305953,0.02,-0.5253300251051563,-0.012571804197027636,-0.03053930426702678,0.012156692297872819,0.00018406358840783454,1.570806626929903,0.15629591150039177,2019-07-24,60.37032281685896,60.37235488303149,-0.0020320661725321543,train,train
2019-06-26,89.29666900634766,89.97988909492905,89.03325726273967,89.1484995080537,10324600,False,16.209999084472656,False,2.05,False,0.0066811369157004,0.0066589170349276,0.1674974315758386,89.84409370422364,91.47428329467772,0.0024023996761972,0.0499999999999998,-0.0042998525319641,-0.5733277659119582,False,False,False,0.0066811369157004,0.1075174582765848,0.11729380466138782,0.18528438494330068,0.020499999999999997,-0.5186711080702285,-0.006093051588657139,-0.02380575403160079,0.01060097585635687,0.0050107561427268354,-0.351423963633474,0.1636876229416975,2019-07-25,59.71981325517058,59.721025685820656,-0.0012124306500780335,train,train
2019-06-27,89.59302520751953,90.17747625082472,89.26376515187488,89.59302520751953,10906600,False,15.81999969482422,False,2.01,False,0.0033187822622007,0.0033132872588054,0.1627351338729718,89.91735534667968,91.43707641601564,0.0166262289104244,-0.04,-0.0240591864080986,-0.642653257960253,False,False,False,0.0033187822622007,0.1099551192660956,0.1180128078262847,0.18517296025541552,0.020099999999999996,-0.515357820811423,-0.0036069804089509105,-0.020167434051654776,0.010198462400766875,0.0033187822622007257,-0.2239340706989957,0.16370956592366415,2019-07-26,59.48933640087481,59.489052444036126,0.00028395683868609467,train,train
2019-06-28,92.02957916259766,92.54816932827777,91.28873158288884,91.40397384192887,21634700,False,15.079999923706056,False,2.0,False,0.0271957995550933,0.0268325647270264,0.1819121653288165,90.15771827697752,91.39591812133789,0.0551150046831794,-0.0099999999999997,-0.046776219051399,-0.6323151186923143,False,False,False,0.0271957995550933,0.22514441808607868,0.18200328860250556,0.19275384318446181,0.02,-0.48852525608439656,0.020762070307386304,0.006933143780212481,0.013685140765055009,0.020213053752953902,1.9056206843726924,0.14029219291966136,2019-07-29,57.12064376910542,57.14178372123105,-0.02113995212562969,train,train
2019-07-01,93.57713317871094,94.26858681144674,93.08323682958068,93.20671248692145,12724500,False,14.0600004196167,False,2.03,False,0.0168158328028324,0.0166760119784395,0.1885957637784335,90.45488052368164,91.39953979492188,0.0678190258714932,0.0299999999999998,-0.0676392247513143,-0.6714466129209049,False,False,False,0.0168158328028324,0.21218175221038688,0.190997465009031,0.19461777108282613,0.0203,-0.471849244105957,0.03451723817391894,0.023824992868400008,0.012667090149067788,0.012790815029633418,0.05407669239998629,0.12997384322867145,2019-07-30,55.56418068019086,55.60571826623851,-0.04153758604765301,train,train
2019-07-02,93.6759033203125,94.00516332532976,93.19846752071264,93.43718542051256,10174900,False,12.93000030517578,False,1.98,False,0.0010554944167069,0.0010549377741294,0.1582780354918668,90.62198028564453,91.40283233642576,0.0369960218731943,-0.0499999999999998,-0.0803698492685909,-0.4814961172509839,False,False,False,0.0010554944167069,0.17017570966143095,0.18366743815739445,0.19447322091970115,0.019799999999999998,-0.47079430633182784,0.03369958397556383,0.024868714959731975,0.008611561522483857,-0.0014955337211614017,-0.4428638848594567,0.1302399101042969,2019-07-31,55.5412212670759,55.54783799418095,-0.006616727105054565,train,train
2019-07-03,93.5267105102539,94.39715308889488,93.06247784148312,93.95778279915596,6849400,False,12.56999969482422,False,1.96,False,-0.0015926487471217,-0.0015939183603485,0.1586036965834535,90.76557121276856,91.40083618164064,0.0316785832528636,-0.02,-0.0278422739253496,-0.4751310614579467,False,False,False,0.0015926487471217,0.19185940131900922,0.17711656100647585,0.19451948484891182,0.0196,-0.4723882246921763,0.030420557713593865,0.023258806127205656,0.014270524860012455,0.003009092721311779,-1.0943976968579223,0.16389696158169578,2019-08-01,55.726048298263315,55.722890091683624,0.003158206579691125,train,train
2019-07-05,94.08212280273438,94.72873433080824,93.60959850724232,94.09870615328222,7929400,False,13.279999732971191,False,2.04,False,0.0059385419357775,0.0059209782962532,0.1593430037136314,90.92705307006835,91.41307586669922,0.0355481429335726,0.08,0.0564836957346401,-0.3978822005004468,False,False,False,0.0059385419357775,0.18761655428601276,0.17751388057546177,0.1939132508861103,0.0204,-0.4664672463959232,0.034698911117626574,0.02919764935956448,0.011895307952526196,0.006115853320486586,-0.8618652804719107,0.16242493893071977,2019-08-02,55.066278148068385,55.06423603581163,0.0020421122567526595,train,train
2019-07-08,93.5681381225586,94.0738227152344,93.2614094324243,93.64274421425137,6917200,False,13.960000038146973,False,2.05,False,-0.0054631492664496,-0.0054781268411279,0.1546280517331944,91.112638092041,91.41404861450197,0.0413070063220522,0.0099999999999997,0.0512048432868184,-0.3983539967764734,False,False,False,0.0054631492664496,0.13559287803344103,0.17539528686595476,0.194319249255262,0.020499999999999997,-0.47194537323705105,0.02695015841860582,0.02356409699279971,0.008682584682255544,-0.004670160232292719,-1.0020834425190803,0.19369166168730276,2019-08-05,55.59626687677412,55.54843890637802,0.04782797039610642,train,train
2019-07-09,93.96605682373048,94.0821149691216,92.97127091332244,93.07903738413002,8947300,False,14.09000015258789,False,2.07,False,0.0042527158192533,0.0042436985794662,0.1514316015545861,91.2695526123047,91.40882110595705,0.0345521037125902,0.02,0.009312329089232,-0.3827600893390237,False,False,False,0.0042527158192533,0.07243797216962992,0.16447483395355222,0.19385166907579426,0.0207,-0.4677016746575848,0.029544400451704034,0.027975808973722538,0.011821758764262913,-0.005227214607903541,-0.5751969959819784,0.19550070987550627,2019-08-06,55.18682627767721,55.12956583077832,0.0572604468988942,train,train
2019-07-10,93.69251251220705,94.36399918239532,93.46039616189849,93.98266427478896,9242300,False,13.029999732971191,False,2.07,False,-0.0029110970574893,-0.002915342541875,0.1522209147457273,91.39879570007324,91.370958404541,0.0283715114361804,0.0,-0.0752306890090424,-0.31970645918161,False,False,False,0.0029110970574893,0.07699968736516695,0.15420651220317397,0.17023512723050008,0.0207,-0.47061701719945986,0.025095700600483717,0.025408008717468622,0.009644346130424267,0.0001767388312317042,-0.510554720727851,0.20883173401519625,2019-08-07,55.49278951409503,55.39677640624915,0.09601310784587724,train,train
2019-07-11,94.58780670166016,94.8033459841551,93.77539962291736,93.98264723020614,11595200,False,12.93000030517578,False,2.13,False,0.0095556642195551,0.0095102976364691,0.1450743335692008,91.63083724975586,91.35215377807616,0.051595186576564,0.06,-0.0076745533265341,-0.3254243496622088,False,False,False,0.0095556642195551,0.09931637760086473,0.15548044615029605,0.1694170670972786,0.0213,-0.46110671956299076,0.03227046200445116,0.0354195581578125,0.010867641370308849,0.0030966692024754217,-0.07366296807495507,0.2157654553745293,2019-08-08,54.57762428132648,54.43262112262815,0.14500315869833003,train,train
2019-07-12,95.58261108398438,95.62405681585987,94.4468917757051,94.61268735259884,10783400,False,12.390000343322754,False,2.12,False,0.0105172581648069,0.0104623365527152,0.1477963612201486,91.90150604248046,91.36789749145508,0.0600357299328806,-0.0099999999999997,-0.0417633371313121,-0.3462906332560945,False,False,False,0.0105172581648069,0.11401823684897125,0.1564736582824426,0.16940886719231885,0.0212,-0.45064438301027554,0.04005489354877767,0.04612904212799096,0.012315681971906491,0.0002630428995691325,-0.2578739905978844,0.21083139159103412,2019-08-09,53.617368585744984,53.477475878380474,0.13989270736450976,train,train
2019-07-15,94.42200469970705,95.80641710395822,94.11527598496916,95.78154840473252,12946600,False,12.68000030517578,False,2.09,False,-0.0121424427635435,-0.0122167644657665,0.1572371563388526,92.10261878967285,91.3563136291504,0.0444940937857736,-0.0300000000000002,0.0234059688310914,-0.3818077137752733,False,False,False,0.0121424427635435,0.15042282546191724,0.1355915757901416,0.1613406109519376,0.0209,-0.4628611474760421,0.025182627166452143,0.033557517250547564,0.017910455559246485,0.0020813128925023516,0.13141690243309237,0.21624495361023777,2019-08-12,54.79636286379118,54.65822740575548,0.13813545803569838,train,train
2019-07-16,95.43338012695312,95.74839421197244,93.60959739476522,94.07383633416131,16945000,False,12.859999656677246,False,2.13,False,0.0107112259527064,0.0106542671434615,0.1572291011736586,92.37899627685547,91.3532682800293,0.0614815493064957,0.04,0.0141955321111462,-0.3465029550589624,False,False,False,0.0107112259527064,0.16327424885121064,0.12058547006280257,0.16202159099058716,0.0213,-0.45220688033258044,0.033063618064693046,0.04466300903889797,0.022411412174252063,-0.003687364684249461,0.8384454048449815,0.2206626786563627,2019-08-13,53.7991121034791,53.61369079291877,0.1854213105603364,train,train
2019-07-17,94.4966278076172,95.28417259813256,94.28109482573343,94.86138566110624,13120900,False,13.970000267028809,False,2.06,False,-0.00981577219721,-0.0098642644761671,0.1582830229457574,92.54721069335938,91.34844497680665,0.0369165144817478,-0.0699999999999998,0.0863142021761425,-0.4227006495761525,False,False,False,0.00981577219721,0.18535932112647321,0.13454159018771425,0.16335676514064565,0.0206,-0.46207114480874767,0.02106402883083014,0.0344634528985126,0.01061495839239109,-0.005993651959995239,0.05803366728734059,0.2613983381523778,2019-08-14,55.11868874597228,54.63013000422515,0.4885587417471271,train,train
2019-07-18,95.0603256225586,95.391923040425,94.13186044216626,94.44687451055728,9397200,False,13.529999732971191,False,2.04,False,0.0059652691108618,0.0059475473349309,0.1551331742420775,92.77653617858888,91.3858465576172,0.0506943324767947,-0.02,-0.0314961006189872,-0.5066759488631908,False,False,False,0.0059652691108618,0.17747067222625604,0.13598938034090904,0.1637724601271665,0.0204,-0.45612359747381664,0.024616024029756378,0.040208404291847355,0.013255399558190852,-0.0005265087042176653,-0.6397951386827272,0.26040552824709023,2019-08-15,54.617602250167494,54.107997896368325,0.509604353799169,train,train
2019-07-19,94.12359619140624,95.43340289502356,94.00753801004234,95.24273226867057,10402800,False,14.449999809265137,False,2.05,False,-0.009854052413745,-0.0099029249147298,0.1612307192521587,92.94750099182129,91.41439163208008,0.0376971793774878,0.0099999999999997,0.0679970505876657,-0.5541618874086957,False,False,False,0.009854052413745,0.16765946514963287,0.14490532301032555,0.16504949938130856,0.020499999999999997,-0.4660265223885463,0.012653327814466264,0.029636521240878677,0.015148856850748006,0.0019188514758115005,-0.40825280298274197,0.27754876978987186,2019-08-16,55.66580833497772,55.01034860262635,0.6554597323513676,train,train
2019-07-22,94.72874450683594,94.87796305432056,93.48525871936282,93.60132321158044,9061100,False,13.529999732971191,False,2.05,False,0.0064292944587358,0.006408714706875,0.1585738052145237,93.17959213256836,91.4565216064453,0.0515260453766739,0.0,-0.0636678261894546,-0.5375977645022166,False,False,False,0.0064292944587358,0.1553809725062934,0.14450713710150173,0.1655514312336888,0.020499999999999997,-0.45961780768167126,0.016625447040630625,0.03577900015125901,0.014702024630520038,-0.005548799673609217,-0.6625343240535999,0.2787982529234026,2019-08-19,55.13503272092058,54.41872802961648,0.7163046913040958,train,train
2019-07-23,96.4613265991211,96.53593270170322,95.18468058247942,95.23441798420085,12752200,False,12.609999656677246,False,2.08,False,0.0182899298550307,0.018124680973483,0.1635626274075091,93.53041496276856,91.53346740722657,0.0784444832262256,0.0300000000000002,-0.0679970505876657,-0.5940167405225406,False,False,False,0.0182899298550307,0.19071946773207876,0.1675661107557579,0.16893825665215828,0.0208,-0.4414931267081884,0.03133645496514936,0.053836693085937526,0.014008226580165165,0.005338120757300002,0.31247656682440295,0.2699105521819392,2019-08-20,53.40717175979152,52.69206030736687,0.7151114524246438,train,train
2019-07-24,96.85094451904295,96.89239024190202,95.76496285514656,95.81470657714966,10011000,False,12.06999969482422,False,2.05,False,0.0040391101144716,0.004030974808121,0.1571802399337128,93.93776092529296,91.66858291625977,0.0918438506688188,-0.0300000000000002,-0.0428231543659943,-0.5474340080808722,False,False,False,0.0040391101144716,0.15837659602166781,0.16474461622329126,0.16661784988828315,0.020499999999999997,-0.4374621519000674,0.031011848324411284,0.05653367203807802,0.011640850715026128,-0.006703412079938409,-0.32814550768558093,0.2694539565933926,2019-08-21,53.09220254046211,52.350033329485655,0.7421692109764564,train,train
2019-07-25,95.92247772216795,97.19083201292298,95.59917197451256,96.90068663998798,10138400,False,12.739999771118164,False,2.08,False,-0.00958655386879,-0.0096328006786881,0.1645508930476781,94.26905136108398,91.77080627441406,0.0741999538118192,0.0300000000000002,0.0555095354792136,-0.5907392686133264,False,False,False,0.00958655386879,0.18789341509260377,0.17243727663597394,0.16783141665837784,0.0208,-0.44709495257875553,0.017539439903248466,0.04523956600467827,0.016593191462594872,0.0005135945879726211,-0.2879575127410374,0.27327309507171066,2019-08-22,53.94006937568935,53.21743798636492,0.7226313893244267,train,train
2019-07-26,96.34526824951172,96.58567623183508,95.77326283209771,95.97221876327411,12800400,False,12.15999984741211,False,2.08,False,0.0044076272567556,0.0043979421163025,0.1645684468276445,94.6066635131836,91.888399810791,0.0753657221234838,0.0,-0.0455258974981244,-0.5879702802490429,False,False,False,0.0044076272567556,0.15656803485375254,0.16608481776423697,0.16727024484083483,0.0208,-0.44269701046245297,0.01837719111704894,0.04850305857864479,0.00843231239580345,0.0005185545899912825,0.45945710014520114,0.2824691932765299,2019-08-23,53.70175581464576,52.80616750100055,0.8955883136452059,train,train
2019-07-29,96.0385284423828,97.14108709894336,95.988791046497,96.54421304953632,8500400,False,12.829999923706056,False,2.06,False,-0.0031837558055735,-0.003188834739009,0.1406041532315245,94.80711097717284,91.9766453552246,0.0435615300674376,-0.02,0.0550986911760971,-0.6150758414216454,False,False,False,0.0031837558055735,0.1644642053213729,0.15185488986503118,0.1673708791863854,0.0206,-0.44588584520146196,0.012988661425475279,0.04416211388739755,0.011998268519260648,0.002064915108330956,-0.8363612961701691,0.2859691448642782,2019-08-26,54.05824827399017,53.11808061855283,0.9401676554373424,train,train
2019-07-30,95.82299041748048,96.22920023808396,95.13493324166951,95.49139934105348,7121100,False,13.9399995803833,False,2.06,False,-0.0022442870418576,-0.002246809228401,0.1301645989027438,94.91940383911133,92.06947067260742,0.0240000645721907,0.0,0.0865159519312461,-0.571909309514846,False,False,False,0.0022442870418576,0.09214794759759735,0.1441639788132551,0.16697863983331201,0.0206,-0.44813265442986316,0.009519513838295302,0.04076834283342756,0.01141967070373151,-0.005696975059937159,-1.2522885486768827,0.28682116001005026,2019-08-27,54.26295940966134,53.32651551385981,0.9364438958015313,train,train
2019-07-31,96.1628875732422,96.31210610005051,95.21783901168764,96.24578534931462,13648000,False,16.1200008392334,False,2.02,False,0.0035471357581395,0.0035408595095213,0.1304234594323686,95.04375305175782,92.15954528808594,0.0265488152745725,-0.04,0.1563846000338369,-0.4796205285718045,False,False,False,0.0035471357581395,0.09040141512825385,0.13266802409954673,0.16607507062750962,0.0202,-0.44459179492034173,0.011774940335899098,0.04343925821945005,0.01137930771400166,0.004412249398522361,1.2123637765834894,0.29008988818528075,2019-08-28,54.073111317086905,53.05337290502431,1.019738412062594,train,train
