Date,Close,High,Low,Open,Volume,Volume_Outlier,VIX_Close,VIX_Close_Outlier,Treasury_Rate,Treasury_Rate_Outlier,Daily_Return,Log_Return,Rolling_Volatility_20D,Moving_Average_20D,Moving_Average_50D,Price_Momentum_20D,Interest_Rate_Momentum,VIX_Return,VIX_JPM_Correlation_20D,Daily_Return_Outlier,Rolling_Volatility_20D_Outlier,Price_Momentum_20D_Outlier,Risk_Free_Rate,Historical_Volatility,BSM_Call_Price,BSM_Put_Price,Chooser_BSM_Price,Forward_Realized_Volatility_20D,Chooser_Proxy_Reference_Price,Proxy_Pricing_Error,VIX_Regime
2019-04-24,93.47013854980467,93.96403497427424,92.8609935553996,93.23142058392708,9245700,False,13.140000343322754,False,2.53,False,-0.0016702500811821,-0.0016716465039824,0.229232615912933,88.31825180053711,86.35161117553712,0.1451049924945273,-0.04,0.0700326245156588,-0.3933258620354992,False,False,False,0.0253,0.229232615912933,0.1930457979152571,55.12818982881271,55.13811054266459,0.1563596718242491,54.941767221215784,0.19634332144880773,Low (<15)
2019-04-25,93.51950073242188,93.9640092769502,92.60578977093014,93.02560444302333,9311800,False,13.25,False,2.54,False,0.0005281064453637,0.0005279670462311,0.2273073917033967,88.92682151794433,86.54569808959961,0.1496211146040513,0.0100000000000002,0.0083713587369229,-0.3781422511887864,False,False,False,0.0254,0.2273073917033967,0.18397732632940755,55.05627148860464,55.06543145392709,0.16954600775293516,54.88864000818986,0.17679144573722994,Low (<15)
2019-04-26,94.22743225097656,94.31798064749036,93.51127846406725,93.79938414377808,7889300,False,12.729999542236328,False,2.51,False,0.0075698812869009,0.0075413735121424,0.226764241976151,89.52463455200196,86.74593826293945,0.145327463472487,-0.0300000000000002,-0.0392453175670696,-0.3685542523430434,False,False,False,0.025099999999999997,0.226764241976151,0.19832446035566065,54.4228692031523,54.4333343525455,0.17145334270512494,54.24571082598367,0.18762352656182912,Low (<15)
2019-04-29,95.5856475830078,96.44173747834265,94.21096120748248,94.33443685896746,14242200,False,13.109999656677246,False,2.54,False,0.0144142241763907,0.0143113268584191,0.2281962658237483,90.16911735534669,86.98428894042969,0.1558679668818405,0.0300000000000002,0.0298507563319332,-0.358992447934975,False,False,False,0.0254,0.2281962658237483,0.24698891506079468,53.100720933779584,53.11604471990978,0.16252718930608384,52.870374918977205,0.24566980093257484,Low (<15)
2019-04-30,95.52803802490234,96.0795555507664,94.87773870983428,95.8408376036984,11389100,False,13.119999885559082,False,2.51,False,-0.0006027009238539,-0.0006028826210654,0.2072381390128172,90.6714366912842,87.17034866333007,0.1175268208468374,-0.0300000000000002,0.0007627939850283,-0.3431569421865656,False,False,False,0.025099999999999997,0.2072381390128172,0.12878512252255558,53.08267788906056,53.08782263255813,0.16221711947053863,52.96990894991164,0.11791368264648838,Low (<15)
2019-05-01,94.79542541503906,96.310041862293,94.75426476539772,95.25639454590184,10412900,False,14.800000190734863,False,2.52,False,-0.0076690846479261,-0.0076986432997764,0.2125744816919094,91.11670303344728,87.3478012084961,0.1036828108401766,0.0100000000000002,0.1280488048650765,-0.4023866154732488,False,False,False,0.0252,0.2125744816919094,0.13865685992803756,53.79366223658997,53.79943998878603,0.1636373556533251,53.669930158667036,0.12950983011899098,Low (<15)
2019-05-02,95.0011978149414,95.30576395481782,94.31797135591064,94.80363427097424,8613300,False,14.420000076293944,False,2.55,False,0.0021706996830428,0.002168347118345,0.2125426253275311,91.56367950439451,87.52103729248047,0.1038735314520258,0.0299999999999998,-0.025675683077275,-0.3888144791780677,False,False,False,0.0255,0.2125426253275311,0.14322159205344986,53.553320053377945,53.559440674600594,0.16375946246238463,53.42593728630077,0.13350338829982178,Low (<15)
2019-05-03,95.5856475830078,96.04661664963714,95.2152206285528,95.4868658057733,8185400,False,12.869999885559082,False,2.54,False,0.0061520252534592,0.0061331788024968,0.211894300809328,91.99830932617188,87.70955657958984,0.100037877836689,-0.0099999999999997,-0.1074896104392548,-0.3565785546434379,False,False,False,0.0254,0.211894300809328,0.152255734342144,53.00598775306091,53.01281919773344,0.16263237938063604,52.87048540264243,0.1423337950910124,Low (<15)
2019-05-06,94.73779296875,95.0505988168735,93.61006407909692,93.98871817082735,9387000,False,15.4399995803833,False,2.51,False,-0.0088701037833269,-0.0089096773420732,0.2160527087766287,92.4008358001709,87.88879776000977,0.0928686540096335,-0.0300000000000002,0.1996891777526674,-0.4479546969865856,False,False,False,0.025099999999999997,0.2160527087766287,0.15374175173783367,53.879679716335914,53.886549661544755,0.2027551344932255,53.82645792921645,0.06009173232830278,Normal (15-25)
2019-05-07,93.19024658203124,93.8652397308329,92.43293842098215,93.8652397308329,15017700,False,19.31999969482422,False,2.45,False,-0.0163350479066916,-0.016469935751888,0.2284293869664743,92.71199073791504,88.01911605834961,0.0715568914281461,-0.0599999999999996,0.2512953510290572,-0.5337760092345687,False,False,False,0.0245,0.2284293869664743,0.18002797954248084,55.505666780854924,55.514452724618735,0.1966641196787223,55.38588062523941,0.12857209937932623,Normal (15-25)
2019-05-08,92.69634246826172,93.56889282945843,92.57286682011085,92.73750311105611,9575800,False,19.39999961853028,False,2.49,False,-0.0052999550047843,-0.0053140495888088,0.2272225273820454,93.03055458068847,88.15278991699219,0.0738056416203238,0.04,0.0041407828659278,-0.5082675876015397,False,False,False,0.024900000000000002,0.2272225273820454,0.16318945311651567,55.91282128160307,55.92023518611423,0.19647380149673896,55.80478053065858,0.11545465545565037,Normal (15-25)
2019-05-09,92.62224578857422,92.80334255133356,91.02531473927188,91.48628374976349,12205900,False,19.100000381469727,False,2.45,False,-0.0007993484717357,-0.0007996681210775,0.2277426704092152,93.326070022583,88.28710571289062,0.0681602677293675,-0.04,-0.0154638785030697,-0.5086985692323798,False,False,False,0.0245,0.2277426704092152,0.16332447116049265,56.04388263788843,56.051295459780455,0.19965849674620165,55.942580555972896,0.10871490380755944,Normal (15-25)
2019-05-10,92.6140365600586,92.88567547639384,90.99240504629644,91.9884311534802,13189000,False,16.040000915527344,False,2.47,False,-8.863128339997584e-05,-8.863521138427098e-05,0.2272472245972829,93.58454246520996,88.43432815551758,0.0591168531759744,0.02,-0.1602093929228979,-0.4320415603719287,False,False,False,0.024700000000000003,0.2272472245972829,0.1611005235291807,56.02040785142617,56.027653532239235,0.20433939828175532,55.93454067334409,0.09311285889514664,Normal (15-25)
2019-05-13,90.0951690673828,90.9183318958842,89.7082878133837,90.61376566868844,13783700,False,20.549999237060547,False,2.4,False,-0.0271974701269213,-0.0275741671639545,0.1857526518186942,93.51210441589356,88.53002944946289,-0.0158258552530803,-0.0700000000000002,0.2811719491342017,-0.5684356077493531,False,False,False,0.024,0.1857526518186942,0.01949313963092897,58.44213093146098,58.44231408518152,0.17878596847410738,58.43584839029153,0.006465694889989493,Normal (15-25)
2019-05-14,90.81130981445312,91.9637388632112,90.13631664421716,90.17747729176438,10503600,False,18.059999465942383,False,2.42,False,0.0079487141706202,0.007917289555819,0.1836841003284957,93.52774391174316,88.64397491455078,0.0034562987035211,0.02,-0.121167876572356,-0.5984548553539377,False,False,False,0.0242,0.1836841003284957,0.020222371704351982,57.713926961445495,57.71412417276771,0.18258020495736849,57.7129185275634,0.0012056452043083254,Normal (15-25)
2019-05-15,90.46559143066406,91.28875421660234,89.40371068317565,89.89760709869188,10142000,False,16.440000534057617,False,2.37,False,-0.0038069969973502,-0.0038142620549824,0.1800244095218685,93.47835502624513,88.75231323242187,-0.0108008892317795,-0.0499999999999998,-0.0897009401877206,-0.5659398845369947,False,False,False,0.023700000000000002,0.1800244095218685,0.015192836395284015,58.11987878064191,58.11999714187968,0.18241948105230937,58.122250954043835,-0.0022538121641559883,Normal (15-25)
2019-05-16,91.62625122070312,92.3341717462835,91.0335729871722,91.05827314709758,9672700,False,15.289999961853027,False,2.4,False,0.0128298480304374,0.0127482427776634,0.1523660192298186,93.35529289245603,88.8902360534668,-0.0261590842082489,0.0299999999999998,-0.0699513707327571,-0.7368383219614518,False,False,False,0.024,0.1523660192298186,0.0028774883001732865,56.92969494553449,56.9297010448947,0.1763364198115254,56.94271141972238,-0.013010374827679527,Normal (15-25)
2019-05-17,91.18172454833984,91.9884267136952,90.40795592305132,90.547892067172,9570100,False,15.960000038146973,False,2.39,False,-0.0048515208953876,-0.0048633277257553,0.1513009184788389,93.24457664489746,89.03152267456055,-0.0237089787313055,-0.0099999999999997,0.043819494961774,-0.7669890112334113,False,False,False,0.0239,0.1513009184788389,0.002313195980005317,57.37806460481154,57.37806868624858,0.17654374197388845,57.39034676685649,-0.012278080607906361,Normal (15-25)
2019-05-20,91.6591567993164,92.0378108522037,90.85246094584464,91.02532434301716,8518200,False,16.309999465942383,False,2.41,False,0.0052360519977163,0.0052223915412797,0.152798776807135,93.15197067260742,89.18170440673828,-0.0198063754465922,0.02,0.0219297886565699,-0.7597653078558897,False,False,False,0.0241,0.152798776807135,0.003019879946769957,56.88304604200832,56.88305270271559,0.18262185349302507,56.90288776914115,-0.019835066425564207,Normal (15-25)
2019-05-21,91.97197723388672,92.12837388653044,91.5521624710358,91.73325928168651,7967900,False,14.949999809265137,False,2.43,False,0.0034128661608268,0.003407055549916,0.1534076854972136,93.06924362182616,89.3162484741211,-0.0176717135973774,0.02,-0.0833844084125888,-0.7606412902092108,False,False,False,0.024300000000000002,0.1534076854972136,0.003474288067483816,56.54860175959976,56.54861038051467,0.1836777603769695,56.57096855753028,-0.022358177015611602,Low (<15)
2019-05-22,91.222900390625,92.02136930398596,91.16527924637388,91.70033631741065,7918900,False,14.75,False,2.39,False,-0.0081446204136375,-0.008177969032475,0.1555749374146758,92.9568817138672,89.44087692260742,-0.0240423112027619,-0.04,-0.0133779138338977,-0.7427757184056712,False,False,False,0.0239,0.1555749374146758,0.003371910651352103,57.338895783651,57.33890386342536,0.18191664656024195,57.355576902392144,-0.01667303896678618,Low (<15)
2019-05-23,89.42838287353516,90.37502110382998,88.48997802756834,90.25154545983813,14558000,False,16.920000076293945,False,2.31,False,-0.0196717875599827,-0.0198678527344948,0.1686263171748705,92.75232582092283,89.52389602661133,-0.0437461473473027,-0.08,0.1471186492402674,-0.7588167496512359,False,False,False,0.0231,0.1686263171748705,0.005699669606755484,59.211625033133714,59.211645328356425,0.16870923313473601,59.211679303290616,-3.39749341904394e-05,Normal (15-25)
2019-05-24,90.30917358398438,90.5149642464983,89.88113176925775,90.15277067079934,8537300,False,15.850000381469728,False,2.32,False,0.0098491181674926,0.0098009317406988,0.1705572491602573,92.55641288757325,89.60901000976563,-0.0415829931198361,0.0099999999999997,-0.0632387523640356,-0.762440700929924,False,False,False,0.0232,0.1705572491602573,0.008053790501947294,58.33881688844856,58.33885502950499,0.16685822529395175,58.33702636274172,0.0018286667632736453,Normal (15-25)
2019-05-28,89.32959747314453,90.40794468794977,89.2637492418919,89.8893482602991,11665500,False,17.5,False,2.26,False,-0.0108469170070399,-0.0109061737025409,0.1615143264196852,92.24361038208008,89.65476287841797,-0.0654496806587038,-0.06,0.104100919799301,-0.8310389179029501,False,False,False,0.0226,0.1615143264196852,0.0032118234627110526,59.378953177374214,59.37896037862505,0.16495499328444763,59.37995362257369,-0.0009932439486348699,Normal (15-25)
2019-05-29,89.08265686035156,89.23082637836914,88.12778523752006,88.44881814651943,9966400,False,17.899999618530273,False,2.25,False,-0.0027643761953277,-0.0027682041394149,0.161212319637928,91.92134132385254,89.68512054443359,-0.0674710932812269,-0.0099999999999997,0.0228571210588728,-0.8307589724960187,False,False,False,0.0225,0.161212319637928,0.002929353189588507,59.634589652092146,59.63459572796001,0.16650991595688097,59.63609983798452,-0.0015041100245056782,Normal (15-25)
2019-05-30,88.12779235839844,89.87289945825395,87.69975053855681,89.43662425334824,10367800,False,17.299999237060547,False,2.22,False,-0.010718859715309,-0.0107767205315402,0.1626313390615698,91.58795967102051,89.70275283813477,-0.0703370761558165,-0.0299999999999998,-0.0335195750981245,-0.8019976610258177,False,False,False,0.0222,0.1626313390615698,0.0025303448418147537,60.611069400755824,60.61107400199222,0.161722921377868,60.61088995825143,0.000184043740794948,Normal (15-25)
2019-05-31,87.22232055664062,87.74091080637835,86.30037605465157,86.89305421448502,10952800,False,18.709999084472656,False,2.14,False,-0.0102745317626411,-0.0103276791203386,0.1627844939654359,91.19901580810549,89.73952697753906,-0.0818818860942546,-0.08,0.0815028849476229,-0.8042486354712517,False,False,False,0.021400000000000002,0.1627844939654359,0.0019660164341986225,61.61253558050065,61.61253845292678,0.1804452462425633,61.617884191051495,-0.005345738124717059,Normal (15-25)
2019-06-03,87.6338882446289,87.96315453542363,86.67902290957959,87.09060420301495,11680700,False,18.86000061035156,False,2.07,False,0.0047186051157743,0.0047075073954686,0.1616496293316493,90.80142784118652,89.81149032592774,-0.0831898882253581,-0.0700000000000002,0.0080171850998853,-0.7817257153710532,False,False,False,0.0207,0.1616496293316493,0.0019676628324852424,61.313261063303216,61.31326395101205,0.18710499417426274,61.32323170267588,-0.009967751663836566,Normal (15-25)
2019-06-04,90.33390808105467,90.46561717880375,88.18545209584792,88.77813047524778,12858600,False,16.969999313354492,False,2.12,False,0.0308102252508606,0.0303451194702533,0.2028353719558187,90.58123359680177,89.98826599121094,-0.0464849850275483,0.0500000000000002,-0.100212154604052,-0.7524924317726617,False,False,False,0.0212,0.2028353719558187,0.044600693053903795,58.64461237637245,58.6453910678885,0.15744898489022777,58.6029331167581,0.04245795113039463,Normal (15-25)
2019-06-05,90.65489196777344,90.8606826111691,89.42838149160026,90.43264083620822,8340500,False,16.09000015258789,False,2.12,False,0.0035533045512738,0.0035470064795587,0.196777887970077,90.45446586608888,90.18502212524416,-0.0272062228317642,0.0,-0.051856169497549,-0.7449649456196351,False,False,False,0.0212,0.196777887970077,0.03600996844522186,58.32243023291646,58.32296877263769,0.15775673611206695,58.28968543258024,0.03328334005744438,Normal (15-25)
2019-06-06,90.85248565673828,91.26406708011352,89.66712914774263,90.67138882561572,8726700,False,15.93000030517578,False,2.12,False,0.0021796252212742,0.0021772532842188,0.1965550140730083,90.36227302551268,90.36955535888671,-0.0198913653163257,0.0,-0.0099440550587177,-0.7450818313484949,False,False,False,0.0212,0.1965550140730083,0.036948145151042944,58.130325431947696,58.13089001319855,0.15850912979384615,58.09703382462386,0.03385618857469552,Normal (15-25)
2019-06-07,89.85643768310547,90.5643517826732,89.69180138534225,90.30093998648466,10618900,False,16.299999237060547,False,2.09,False,-0.0109633541276582,-0.0110238945854812,0.1997497346821321,90.22398262023924,90.53972198486328,-0.0298611643663032,-0.0300000000000002,0.0232265489514493,-0.7427513373707737,False,False,False,0.0209,0.1997497346821321,0.03553410187011152,59.14608237942339,59.14660332552471,0.15373360143442194,59.11239009871436,0.034213226810351216,Normal (15-25)
2019-06-10,90.82776641845705,91.54392020559315,90.72899091694364,91.1652661292486,11380600,False,15.9399995803833,False,2.15,False,0.0108097845896932,0.0107517765302558,0.2044188513436712,90.13466911315918,90.71085388183592,-0.01928725070139,0.06,-0.02208586954156,-0.7805762135096982,False,False,False,0.0215,0.2044188513436712,0.05219346352590182,58.1256712548832,58.12670057538898,0.15053552002574835,58.07532064705443,0.05137992833454774,Normal (15-25)
2019-06-11,91.10765075683594,91.84026508049251,90.85247232147312,91.2228930360471,9847700,False,15.989999771118164,False,2.15,False,0.003081484323741,0.0030767462818946,0.1794791624429885,90.18529319763184,90.87908706665038,0.0112379131970539,0.0,0.0031367749091033,-0.7018709102520387,False,False,False,0.0215,0.1794791624429885,0.01619853205051608,57.81623790354632,57.816370992126814,0.15130851463541986,57.802180115772636,0.014190876354177817,Normal (15-25)
